understat_shot_id,understat_match_id,understat_player_id,player_name,minute,x,y,xg,result,shot_type,situation,side,season
671824,29049,8272,João Pedro,59,0.7969999694824219,0.33599998474121096,0.02833012118935585,MissedShots,LeftFoot,OpenPlay,a,2025
671827,29049,9453,Moisés Caicedo,86,0.7559999847412109,0.46599998474121096,0.023386936634778976,MissedShots,LeftFoot,OpenPlay,a,2025
672077,29058,10741,Marcus Tavernier,22,0.8880000305175781,0.6919999694824219,0.05890541896224022,MissedShots,RightFoot,OpenPlay,h,2025
672079,29058,12149,Alex Scott,31,0.769000015258789,0.45,0.028768785297870636,MissedShots,LeftFoot,OpenPlay,h,2025
672080,29058,10747,James Hill,33,0.955,0.544000015258789,0.4336467683315277,MissedShots,Head,FromCorner,h,2025
672082,29058,10741,Marcus Tavernier,45,0.950999984741211,0.6609999847412109,0.3091889023780823,SavedShot,LeftFoot,OpenPlay,h,2025
672083,29058,10741,Marcus Tavernier,47,0.915,0.53,0.4872935712337494,ShotOnPost,LeftFoot,OpenPlay,h,2025
672084,29058,12168,Alejandro Jiménez,52,0.8440000152587891,0.24600000381469728,0.025050899013876915,MissedShots,RightFoot,OpenPlay,h,2025
672085,29058,12149,Alex Scott,57,0.9130000305175782,0.485,0.11025889217853546,BlockedShot,RightFoot,OpenPlay,h,2025
672086,29058,10744,Ryan Christie,58,0.7769999694824219,0.6519999694824219,0.023574737831950188,MissedShots,LeftFoot,OpenPlay,h,2025
672087,29058,10741,Marcus Tavernier,58,0.9069999694824219,0.5329999923706055,0.13007286190986633,MissedShots,LeftFoot,OpenPlay,h,2025
672088,29058,12168,Alejandro Jiménez,70,0.7190000152587891,0.47099998474121096,0.014010925777256489,BlockedShot,RightFoot,FromCorner,h,2025
672091,29058,10741,Marcus Tavernier,76,0.894000015258789,0.7090000152587891,0.30864277482032776,ShotOnPost,LeftFoot,OpenPlay,h,2025
672092,29058,8211,Amine Adli,85,0.7959999847412109,0.6790000152587891,0.025223636999726295,SavedShot,LeftFoot,OpenPlay,h,2025
672094,29058,11504,Eli Junior Kroupi,92,0.9269999694824219,0.6090000152587891,0.36612457036972046,BlockedShot,LeftFoot,OpenPlay,h,2025
672078,29058,7166,Mathias Jensen,23,0.7580000305175781,0.4590000152587891,0.023959944024682045,BlockedShot,RightFoot,OpenPlay,a,2025
672081,29058,9662,Dango Ouattara,43,0.750999984741211,0.35200000762939454,0.03588874265551567,BlockedShot,LeftFoot,OpenPlay,a,2025
672089,29058,9662,Dango Ouattara,71,0.860999984741211,0.5279999923706055,0.06150621920824051,SavedShot,LeftFoot,OpenPlay,a,2025
672090,29058,10721,Sepp van den Berg,74,0.914000015258789,0.4620000076293945,0.2875656485557556,SavedShot,Head,SetPiece,a,2025
672093,29058,9156,Kevin Schade,88,0.9669999694824218,0.5659999847412109,0.2644074857234955,MissedShots,Head,FromCorner,a,2025
672096,29061,668,Idrissa Gueye,6,0.7819999694824219,0.5109999847412109,0.034489355981349945,MissedShots,RightFoot,FromCorner,h,2025
672097,29061,9739,Kiernan Dewsbury-Hall,18,0.8469999694824218,0.5420000076293945,0.05735912546515465,MissedShots,LeftFoot,FromCorner,h,2025
672098,29061,9307,Iliman Ndiaye,24,0.7730000305175782,0.43,0.028817670419812202,BlockedShot,RightFoot,OpenPlay,h,2025
672099,29061,1665,James Tarkowski,31,0.9209999847412109,0.575,0.17673319578170776,Goal,Head,SetPiece,h,2025
672100,29061,9739,Kiernan Dewsbury-Hall,36,0.7340000152587891,0.63,0.019126607105135918,MissedShots,LeftFoot,SetPiece,h,2025
672101,29061,8476,Jarrad Branthwaite,46,0.9430000305175781,0.6090000152587891,0.060124997049570084,SavedShot,Head,SetPiece,h,2025
672102,29061,9739,Kiernan Dewsbury-Hall,46,0.8780000305175781,0.325,0.03855191916227341,BlockedShot,LeftFoot,SetPiece,h,2025
672103,29061,6756,Dwight McNeil,47,0.8669999694824219,0.325,0.019098905846476555,SavedShot,LeftFoot,FromCorner,h,2025
672104,29061,9983,Beto,47,0.88,0.32299999237060545,0.07258797436952591,BlockedShot,RightFoot,OpenPlay,h,2025
672105,29061,6756,Dwight McNeil,49,0.8669999694824219,0.34200000762939453,0.02859586291015148,BlockedShot,RightFoot,OpenPlay,h,2025
672106,29061,9983,Beto,51,0.9490000152587891,0.495,0.1475505232810974,MissedShots,Head,OpenPlay,h,2025
672107,29061,9739,Kiernan Dewsbury-Hall,59,0.9269999694824219,0.600999984741211,0.41374462842941284,Goal,LeftFoot,OpenPlay,h,2025
672108,29061,668,Idrissa Gueye,73,0.8190000152587891,0.7140000152587891,0.035188548266887665,ShotOnPost,RightFoot,OpenPlay,h,2025
672109,29061,9739,Kiernan Dewsbury-Hall,75,0.79,0.41400001525878904,0.02880103327333927,SavedShot,LeftFoot,SetPiece,h,2025
672095,29061,7498,Lyle Foster,1,0.86,0.3039999961853027,0.12546317279338837,MissedShots,RightFoot,OpenPlay,a,2025
672110,29061,10746,Jaidon Anthony,78,0.7090000152587891,0.669000015258789,0.008240490220487118,SavedShot,RightFoot,OpenPlay,a,2025
672111,29061,10746,Jaidon Anthony,91,0.7569999694824219,0.6459999847412109,0.01851934753358364,MissedShots,RightFoot,OpenPlay,a,2025
672112,29061,11824,Lucas Pires,97,0.88,0.6769999694824219,0.03800184279680252,BlockedShot,RightFoot,FromCorner,a,2025
672113,29061,7498,Lyle Foster,97,0.9580000305175781,0.500999984741211,0.5720044374465942,SavedShot,RightFoot,FromCorner,a,2025
672114,29063,9944,Gabriel Gudmundsson,7,0.7969999694824219,0.585,0.039173223078250885,MissedShots,LeftFoot,OpenPlay,h,2025
672115,29063,10751,Brenden Aaronson,10,0.89,0.685,0.05797654762864113,BlockedShot,LeftFoot,OpenPlay,h,2025
672116,29063,9910,Anton Stach,32,0.7619999694824219,0.4420000076293945,0.07201516628265381,SavedShot,RightFoot,DirectFreekick,h,2025
672117,29063,10751,Brenden Aaronson,37,0.9130000305175782,0.3970000076293945,0.11422479152679443,BlockedShot,RightFoot,OpenPlay,h,2025
672118,29063,9205,Jayden Bogle,37,0.875999984741211,0.37099998474121093,0.05937962606549263,MissedShots,RightFoot,OpenPlay,h,2025
672120,29063,9910,Anton Stach,47,0.7609999847412109,0.4909999847412109,0.07436851412057877,BlockedShot,RightFoot,DirectFreekick,h,2025
672123,29063,9205,Jayden Bogle,72,0.7190000152587891,0.32099998474121094,0.024371514096856117,SavedShot,RightFoot,OpenPlay,h,2025
672124,29063,9205,Jayden Bogle,81,0.9259999847412109,0.35900001525878905,0.061425574123859406,BlockedShot,RightFoot,OpenPlay,h,2025
672125,29063,11155,Wilfried Gnonto,81,0.845,0.6759999847412109,0.04055263102054596,MissedShots,RightFoot,OpenPlay,h,2025
672126,29063,8717,Pascal Struijk,86,0.924000015258789,0.415,0.04152776673436165,BlockedShot,Head,OpenPlay,h,2025
672127,29063,6807,Jaka Bijol,86,0.9540000152587891,0.38299999237060545,0.044995877891778946,BlockedShot,RightFoot,OpenPlay,h,2025
672128,29063,13835,Joël Piroe,88,0.8669999694824219,0.43,0.08619695901870728,BlockedShot,LeftFoot,OpenPlay,h,2025
672129,29063,6807,Jaka Bijol,97,0.97,0.4129999923706055,0.039316609501838684,SavedShot,Head,OpenPlay,h,2025
672130,29063,13835,Joël Piroe,98,0.7780000305175782,0.38599998474121094,0.011740269139409065,MissedShots,LeftFoot,OpenPlay,h,2025
672131,29063,9910,Anton Stach,100,0.7130000305175781,0.445,0.012897192500531673,BlockedShot,RightFoot,OpenPlay,h,2025
672132,29063,5555,Dominic Calvert-Lewin,101,0.9059999847412109,0.4279999923706055,0.08580565452575684,MissedShots,RightFoot,OpenPlay,h,2025
672133,29063,6369,Ethan Ampadu,101,0.909000015258789,0.41900001525878905,0.01608242094516754,BlockedShot,Head,FromCorner,h,2025
672134,29063,6807,Jaka Bijol,102,0.9080000305175782,0.32099998474121094,0.012964680790901184,SavedShot,Head,FromCorner,h,2025
672119,29063,13715,Dan Ballard,39,0.9119999694824219,0.6129999923706054,0.01244693249464035,BlockedShot,Head,FromCorner,a,2025
672121,29063,7148,Wilson Isidor,65,0.8480000305175781,0.48,0.07024063169956207,BlockedShot,LeftFoot,OpenPlay,a,2025
672122,29063,9767,Habib Diarra,69,0.885,0.5,0.7611688375473022,Goal,RightFoot,Penalty,a,2025
672148,29067,12756,Rodrigo Gomes,77,0.899000015258789,0.615,0.3922272324562073,Goal,RightFoot,OpenPlay,h,2025
672153,29067,9958,Yerson Mosquera,85,0.9580000305175781,0.3029999923706055,0.1650448888540268,SavedShot,RightFoot,OpenPlay,h,2025
672154,29067,12756,Rodrigo Gomes,85,0.749000015258789,0.49400001525878906,0.023602228611707687,MissedShots,RightFoot,OpenPlay,h,2025
672156,29067,13022,André,93,0.8040000152587891,0.54,0.055158551782369614,Goal,LeftFoot,OpenPlay,h,2025
672135,29067,11296,Cody Gakpo,6,0.8519999694824218,0.6909999847412109,0.043333012610673904,SavedShot,RightFoot,OpenPlay,a,2025
672136,29067,9328,Jeremie Frimpong,14,0.865999984741211,0.3,0.06879062950611115,MissedShots,RightFoot,OpenPlay,a,2025
672137,29067,8995,Hugo Ekitike,28,0.795,0.37599998474121094,0.04175261780619621,MissedShots,RightFoot,OpenPlay,a,2025
672138,29067,9788,Dominik Szoboszlai,35,0.6869999694824219,0.47900001525878905,0.012412788346409798,SavedShot,RightFoot,OpenPlay,a,2025
672139,29067,8379,Alexis Mac Allister,39,0.899000015258789,0.4909999847412109,0.03805798664689064,MissedShots,Head,SetPiece,a,2025
672140,29067,11296,Cody Gakpo,42,0.855,0.685,0.042438898235559464,BlockedShot,RightFoot,OpenPlay,a,2025
672141,29067,11296,Cody Gakpo,48,0.79,0.7219999694824218,0.01636873371899128,BlockedShot,RightFoot,OpenPlay,a,2025
672142,29067,11296,Cody Gakpo,50,0.975,0.5409999847412109,0.44383320212364197,ShotOnPost,RightFoot,FromCorner,a,2025
672143,29067,9788,Dominik Szoboszlai,50,0.8119999694824219,0.5170000076293946,0.0367240235209465,BlockedShot,RightFoot,FromCorner,a,2025
672144,29067,833,Virgil van Dijk,50,0.950999984741211,0.46900001525878904,0.414850115776062,BlockedShot,RightFoot,FromCorner,a,2025
672145,29067,6665,Curtis Jones,52,0.840999984741211,0.35400001525878905,0.037031177431344986,MissedShots,RightFoot,SetPiece,a,2025
672146,29067,1250,Mohamed Salah,65,0.8380000305175781,0.27,0.03497503697872162,MissedShots,LeftFoot,FromCorner,a,2025
672147,29067,9788,Dominik Szoboszlai,71,0.775,0.495,0.021873196586966515,MissedShots,RightFoot,FromCorner,a,2025
672149,29067,13692,Rio Ngumoha,79,0.9059999847412109,0.664000015258789,0.05309484526515007,SavedShot,RightFoot,OpenPlay,a,2025
672150,29067,1433,Federico Chiesa,80,0.93,0.5890000152587891,0.08181674778461456,MissedShots,RightFoot,FromCorner,a,2025
672151,29067,8379,Alexis Mac Allister,80,0.8959999847412109,0.539000015258789,0.03305059298872948,MissedShots,Head,OpenPlay,a,2025
672152,29067,1250,Mohamed Salah,82,0.875,0.40299999237060546,0.26091355085372925,Goal,LeftFoot,OpenPlay,a,2025
672155,29067,833,Virgil van Dijk,91,0.9340000152587891,0.46599998474121096,0.46497631072998047,SavedShot,Head,OpenPlay,a,2025
672157,29067,1433,Federico Chiesa,96,0.8,0.65,0.025878675282001495,SavedShot,RightFoot,OpenPlay,a,2025
672203,29059,6122,Douglas Luiz,1,0.93,0.45299999237060545,0.14487452805042267,Goal,RightFoot,OpenPlay,h,2025
672209,29059,8865,Ollie Watkins,23,0.879000015258789,0.3579999923706055,0.06287028640508652,SavedShot,RightFoot,OpenPlay,h,2025
672213,29059,8865,Ollie Watkins,30,0.870999984741211,0.33099998474121095,0.32006531953811646,SavedShot,RightFoot,OpenPlay,h,2025
672214,29059,12412,Morgan Rogers,33,0.855999984741211,0.7140000152587891,0.04437154158949852,SavedShot,RightFoot,OpenPlay,h,2025
672218,29059,12412,Morgan Rogers,48,0.7759999847412109,0.6819999694824219,0.05843624100089073,MissedShots,RightFoot,DirectFreekick,h,2025
672222,29059,14446,Alysson Edward,79,0.9019999694824219,0.35200000762939454,0.05279543623328209,MissedShots,RightFoot,OpenPlay,h,2025
672224,29059,12412,Morgan Rogers,83,0.8090000152587891,0.5379999923706055,0.05273498594760895,MissedShots,RightFoot,OpenPlay,h,2025
672225,29059,592,Ross Barkley,83,0.7369999694824219,0.675,0.010846469551324844,BlockedShot,RightFoot,OpenPlay,h,2025
672226,29059,702,Tammy Abraham,89,0.9280000305175782,0.465,0.3215424418449402,ShotOnPost,Head,OpenPlay,h,2025
672204,29059,8272,João Pedro,5,0.9459999847412109,0.42700000762939455,0.2791185975074768,SavedShot,Head,OpenPlay,a,2025
672205,29059,8497,Cole Palmer,14,0.79,0.5829999923706055,0.03208793327212334,SavedShot,LeftFoot,OpenPlay,a,2025
672206,29059,7589,Wesley Fofana,15,0.945,0.5259999847412109,0.07942557334899902,BlockedShot,Head,FromCorner,a,2025
672207,29059,10552,Alejandro Garnacho,21,0.8809999847412109,0.64,0.058075807988643646,BlockedShot,RightFoot,OpenPlay,a,2025
672208,29059,11356,Enzo Fernández,23,0.8440000152587891,0.615,0.05760219320654869,SavedShot,RightFoot,OpenPlay,a,2025
672210,29059,8067,Reece James,28,0.835999984741211,0.43099998474121093,0.048743750900030136,BlockedShot,RightFoot,OpenPlay,a,2025
672211,29059,10552,Alejandro Garnacho,28,0.855999984741211,0.710999984741211,0.03458963707089424,BlockedShot,RightFoot,OpenPlay,a,2025
672212,29059,7589,Wesley Fofana,29,0.924000015258789,0.4470000076293945,0.04752112179994583,MissedShots,Head,FromCorner,a,2025
672215,29059,8272,João Pedro,34,0.9730000305175781,0.51,0.8978991508483887,Goal,RightFoot,OpenPlay,a,2025
672216,29059,13776,Jorrel Hato,47,0.9069999694824219,0.665,0.07121910154819489,MissedShots,RightFoot,OpenPlay,a,2025
672217,29059,8272,João Pedro,50,0.9230000305175782,0.5709999847412109,0.4525119662284851,Goal,LeftFoot,OpenPlay,a,2025
672219,29059,8497,Cole Palmer,54,0.855,0.4490000152587891,0.1363144814968109,Goal,LeftFoot,OpenPlay,a,2025
672220,29059,8272,João Pedro,63,0.935,0.4859999847412109,0.6222708821296692,Goal,RightFoot,OpenPlay,a,2025
672221,29059,8272,João Pedro,70,0.85,0.47299999237060547,0.11878543347120285,MissedShots,RightFoot,OpenPlay,a,2025
672223,29059,10552,Alejandro Garnacho,81,0.899000015258789,0.45099998474121095,0.4526680111885071,SavedShot,RightFoot,OpenPlay,a,2025
672185,29060,10527,Carlos Baleba,2,0.7480000305175781,0.4229999923706055,0.020098354667425156,BlockedShot,LeftFoot,OpenPlay,h,2025
672187,29060,10806,Kaoru Mitoma,11,0.884000015258789,0.6830000305175781,0.2567642331123352,BlockedShot,LeftFoot,OpenPlay,h,2025
672188,29060,6937,Georginio Rutter,17,0.865,0.43,0.0630575567483902,BlockedShot,RightFoot,OpenPlay,h,2025
672189,29060,10527,Carlos Baleba,21,0.7090000152587891,0.4909999847412109,0.01319762784987688,MissedShots,LeftFoot,OpenPlay,h,2025
672190,29060,11269,Jack Hinshelwood,34,0.8719999694824219,0.549000015258789,0.038032904267311096,MissedShots,Head,OpenPlay,h,2025
672191,29060,10806,Kaoru Mitoma,38,0.8090000152587891,0.4209999847412109,0.04824438318610191,BlockedShot,RightFoot,OpenPlay,h,2025
672192,29060,11269,Jack Hinshelwood,52,0.9059999847412109,0.56,0.08282093703746796,BlockedShot,RightFoot,OpenPlay,h,2025
672195,29060,6937,Georginio Rutter,57,0.8219999694824218,0.43900001525878907,0.032105352729558945,SavedShot,RightFoot,OpenPlay,h,2025
672196,29060,12758,Mats Wieffer,62,0.9230000305175782,0.5420000076293945,0.29829347133636475,SavedShot,Head,OpenPlay,h,2025
672199,29060,10527,Carlos Baleba,68,0.7480000305175781,0.5670000076293945,0.01998482085764408,BlockedShot,LeftFoot,OpenPlay,h,2025
672200,29060,11269,Jack Hinshelwood,68,0.9209999847412109,0.5420000076293945,0.046628762036561966,MissedShots,Head,OpenPlay,h,2025
672186,29060,7322,Bukayo Saka,8,0.835999984741211,0.2589999961853027,0.026313908398151398,Goal,LeftFoot,OpenPlay,a,2025
672193,29060,7752,Gabriel Martinelli,55,0.914000015258789,0.5320000076293945,0.06389479339122772,MissedShots,Head,OpenPlay,a,2025
672194,29060,7322,Bukayo Saka,56,0.8880000305175781,0.6430000305175781,0.09670565277338028,MissedShots,LeftFoot,OpenPlay,a,2025
672197,29060,5220,Kai Havertz,65,0.8190000152587891,0.5170000076293946,0.07274060696363449,BlockedShot,LeftFoot,OpenPlay,a,2025
672198,29060,7526,Martín Zubimendi,67,0.9030000305175782,0.4490000152587891,0.022250289097428322,MissedShots,Head,FromCorner,a,2025
672201,29060,7698,Leandro Trossard,73,0.889000015258789,0.415,0.10373865813016891,MissedShots,LeftFoot,SetPiece,a,2025
672202,29060,5220,Kai Havertz,87,0.9230000305175782,0.700999984741211,0.12915875017642975,SavedShot,LeftFoot,OpenPlay,a,2025
672228,29062,7208,Samuel Chukwueze,3,0.8109999847412109,0.425,0.05372297391295433,SavedShot,LeftFoot,OpenPlay,h,2025
672229,29062,12410,Joshua King,8,0.8730000305175781,0.41900001525878905,0.10273237526416779,MissedShots,LeftFoot,OpenPlay,h,2025
672231,29062,5973,Kenny Tete,26,0.94,0.41400001525878904,0.024989228695631027,BlockedShot,Head,FromCorner,h,2025
672232,29062,500,Alex Iwobi,27,0.8390000152587891,0.28,0.02759762480854988,SavedShot,RightFoot,OpenPlay,h,2025
672235,29062,4105,Raúl Jiménez,46,0.8119999694824219,0.5029999923706054,0.1561717689037323,BlockedShot,RightFoot,DirectFreekick,h,2025
672236,29062,12410,Joshua King,46,0.904000015258789,0.36700000762939455,0.04396761581301689,SavedShot,RightFoot,FromCorner,h,2025
672240,29062,10717,Rodrigo Muniz,63,0.9109999847412109,0.6129999923706054,0.02261222153902054,BlockedShot,Head,FromCorner,h,2025
672241,29062,7230,Emile Smith-Rowe,64,0.9480000305175781,0.39599998474121095,0.040135402232408524,SavedShot,LeftFoot,FromCorner,h,2025
672243,29062,500,Alex Iwobi,68,0.779000015258789,0.3920000076293945,0.01193287968635559,MissedShots,RightFoot,SetPiece,h,2025
672245,29062,10717,Rodrigo Muniz,77,0.9009999847412109,0.5929999923706055,0.02181757614016533,MissedShots,Head,OpenPlay,h,2025
672246,29062,6157,Timothy Castagne,83,0.9669999694824218,0.42700000762939455,0.055677443742752075,MissedShots,Head,FromCorner,h,2025
672247,29062,6157,Timothy Castagne,87,0.8580000305175781,0.5720000076293945,0.026228714734315872,SavedShot,RightFoot,FromCorner,h,2025
672248,29062,6837,Ryan Sessegnon,88,0.9490000152587891,0.3820000076293945,0.04053724929690361,BlockedShot,Head,OpenPlay,h,2025
672227,29062,10948,Valentín Castellanos,0,0.8469999694824218,0.40700000762939453,0.06842029094696045,SavedShot,RightFoot,OpenPlay,a,2025
672230,29062,1776,Jarrod Bowen,14,0.7909999847412109,0.465,0.042826008051633835,BlockedShot,LeftFoot,OpenPlay,a,2025
672233,29062,1776,Jarrod Bowen,30,0.8690000152587891,0.29200000762939454,0.06456874310970306,MissedShots,RightFoot,OpenPlay,a,2025
672234,29062,468,Callum Wilson,43,0.850999984741211,0.43200000762939456,0.0883534774184227,MissedShots,RightFoot,OpenPlay,a,2025
672237,29062,8288,Tomas Soucek,45,0.9340000152587891,0.5559999847412109,0.2949295938014984,SavedShot,Head,FromCorner,a,2025
672238,29062,9492,Crysencio Summerville,53,0.8140000152587891,0.674000015258789,0.0271866787225008,BlockedShot,RightFoot,OpenPlay,a,2025
672239,29062,468,Callum Wilson,58,0.96,0.46099998474121096,0.602242112159729,MissedShots,RightFoot,OpenPlay,a,2025
672242,29062,9492,Crysencio Summerville,64,0.8430000305175781,0.375,0.28481340408325195,Goal,LeftFoot,OpenPlay,a,2025
672244,29062,12948,Mateus Fernandes,75,0.7419999694824219,0.385,0.021941062062978745,MissedShots,RightFoot,OpenPlay,a,2025
672251,29064,11363,Antoine Semenyo,6,0.8490000152587891,0.655,0.04249114543199539,MissedShots,LeftFoot,OpenPlay,h,2025
672252,29064,3635,Bernardo Silva,18,0.8440000152587891,0.42400001525878905,0.08380915224552155,SavedShot,LeftFoot,OpenPlay,h,2025
672253,29064,6055,Phil Foden,21,0.735999984741211,0.37799999237060544,0.014682981185615063,MissedShots,LeftFoot,OpenPlay,h,2025
672254,29064,3635,Bernardo Silva,22,0.8119999694824219,0.395,0.04737560823559761,BlockedShot,LeftFoot,OpenPlay,h,2025
672255,29064,6055,Phil Foden,22,0.735999984741211,0.46299999237060546,0.017291704192757607,SavedShot,LeftFoot,OpenPlay,h,2025
672257,29064,11363,Antoine Semenyo,30,0.9109999847412109,0.51,0.4669118821620941,Goal,LeftFoot,OpenPlay,h,2025
672259,29064,8260,Erling Haaland,42,0.97,0.6370000076293946,0.3211987614631653,MissedShots,LeftFoot,OpenPlay,h,2025
672260,29064,3635,Bernardo Silva,48,0.9169999694824219,0.29600000381469727,0.07560750097036362,SavedShot,LeftFoot,OpenPlay,h,2025
672261,29064,2496,Rodri,49,0.8959999847412109,0.34900001525878904,0.010886422358453274,BlockedShot,Head,FromCorner,h,2025
672262,29064,8094,Mathis Cherki,51,0.8440000152587891,0.5409999847412109,0.09754940122365952,MissedShots,RightFoot,OpenPlay,h,2025
672264,29064,3635,Bernardo Silva,57,0.8340000152587891,0.33599998474121096,0.04025128856301308,BlockedShot,LeftFoot,OpenPlay,h,2025
672265,29064,8094,Mathis Cherki,57,0.8859999847412109,0.4809999847412109,0.10787706822156906,BlockedShot,RightFoot,OpenPlay,h,2025
672267,29064,8260,Erling Haaland,60,0.874000015258789,0.28299999237060547,0.03697172552347183,BlockedShot,LeftFoot,OpenPlay,h,2025
672268,29064,2496,Rodri,61,0.9669999694824218,0.53,0.5124473571777344,Goal,Head,FromCorner,h,2025
672271,29064,8981,Jéremy Doku,81,0.8109999847412109,0.6480000305175782,0.03671984374523163,MissedShots,LeftFoot,OpenPlay,h,2025
672272,29064,7603,Marc Guehi,85,0.9630000305175781,0.519000015258789,0.08942408114671707,MissedShots,Head,FromCorner,h,2025
672274,29064,2496,Rodri,92,0.9209999847412109,0.4779999923706055,0.11399048566818237,MissedShots,RightFoot,FromCorner,h,2025
672275,29064,11363,Antoine Semenyo,95,0.7180000305175781,0.46599998474121096,0.04499189928174019,ShotOnPost,RightFoot,DirectFreekick,h,2025
672276,29064,3635,Bernardo Silva,98,0.8959999847412109,0.4640000152587891,0.12132934480905533,BlockedShot,LeftFoot,OpenPlay,h,2025
672277,29064,11735,Sávio,98,0.914000015258789,0.49700000762939456,0.14112403988838196,BlockedShot,LeftFoot,OpenPlay,h,2025
672278,29064,11735,Sávio,98,0.9069999694824219,0.4979999923706055,0.43076014518737793,BlockedShot,LeftFoot,OpenPlay,h,2025
672249,29064,9154,Elliot Anderson,0,0.8180000305175781,0.6179999923706054,0.04302649945020676,BlockedShot,RightFoot,OpenPlay,a,2025
672250,29064,6857,Morgan Gibbs-White,0,0.855999984741211,0.4759999847412109,0.0719030573964119,BlockedShot,LeftFoot,OpenPlay,a,2025
672256,29064,6857,Morgan Gibbs-White,25,0.879000015258789,0.6469999694824219,0.10447213798761368,SavedShot,RightFoot,OpenPlay,a,2025
672258,29064,13778,Igor Jesus,33,0.8730000305175781,0.7290000152587891,0.028721371665596962,SavedShot,RightFoot,OpenPlay,a,2025
672263,29064,6857,Morgan Gibbs-White,55,0.9480000305175781,0.5359999847412109,0.6087900400161743,Goal,RightFoot,OpenPlay,a,2025
672266,29064,13778,Igor Jesus,58,0.78,0.6680000305175782,0.02251385897397995,BlockedShot,RightFoot,OpenPlay,a,2025
672269,29064,9154,Elliot Anderson,75,0.7180000305175781,0.5670000076293945,0.015255087055265903,Goal,RightFoot,OpenPlay,a,2025
672270,29064,9154,Elliot Anderson,80,0.8490000152587891,0.7240000152587891,0.09068689495325089,MissedShots,RightFoot,OpenPlay,a,2025
672273,29064,11003,Ryan Yates,90,0.94,0.4109999847412109,0.25414013862609863,MissedShots,Head,FromCorner,a,2025
672303,29065,10216,Lewis Hall,2,0.9109999847412109,0.6459999847412109,0.06844808161258698,MissedShots,RightFoot,OpenPlay,h,2025
672305,29065,6681,Harvey Barnes,8,0.8580000305175781,0.649000015258789,0.04883383587002754,BlockedShot,RightFoot,OpenPlay,h,2025
672306,29065,9524,Anthony Elanga,12,0.9059999847412109,0.3629999923706055,0.07124361395835876,MissedShots,RightFoot,OpenPlay,h,2025
672307,29065,6681,Harvey Barnes,13,0.8169999694824219,0.5320000076293945,0.052778955549001694,MissedShots,RightFoot,OpenPlay,h,2025
672308,29065,7958,Sandro Tonali,19,0.7959999847412109,0.6270000076293946,0.030758384615182877,MissedShots,RightFoot,OpenPlay,h,2025
672310,29065,87,Joelinton,33,0.7869999694824219,0.5170000076293946,0.0602593831717968,MissedShots,RightFoot,OpenPlay,h,2025
672311,29065,6681,Harvey Barnes,40,0.9730000305175781,0.4209999847412109,0.138919398188591,SavedShot,RightFoot,OpenPlay,h,2025
672316,29065,8150,Anthony Gordon,50,0.885,0.5,0.7611688375473022,Goal,RightFoot,Penalty,h,2025
672318,29065,8150,Anthony Gordon,52,0.79,0.42,0.03383680060505867,SavedShot,LeftFoot,OpenPlay,h,2025
672319,29065,8150,Anthony Gordon,65,0.97,0.44400001525878907,0.47804760932922363,MissedShots,RightFoot,FromCorner,h,2025
672323,29065,8378,Malick Thiaw,78,0.98,0.5309999847412109,0.16769829392433167,SavedShot,Head,SetPiece,h,2025
672328,29065,9556,William Osula,89,0.85,0.2979999923706055,0.05437427759170532,Goal,LeftFoot,OpenPlay,h,2025
672304,29065,7080,Matheus Cunha,6,0.8159999847412109,0.5459999847412109,0.06164608523249626,MissedShots,RightFoot,OpenPlay,a,2025
672309,29065,11974,Benjamin Sesko,23,0.9080000305175782,0.5209999847412109,0.1059502586722374,BlockedShot,RightFoot,OpenPlay,a,2025
672312,29065,11174,Kobbie Mainoo,41,0.7869999694824219,0.4,0.026766039431095123,SavedShot,RightFoot,OpenPlay,a,2025
672313,29065,7080,Matheus Cunha,44,0.8730000305175781,0.6959999847412109,0.04688316583633423,SavedShot,LeftFoot,OpenPlay,a,2025
672314,29065,6552,Bryan Mbeumo,44,0.9180000305175782,0.4420000076293945,0.4159366190433502,MissedShots,RightFoot,OpenPlay,a,2025
672315,29065,7080,Matheus Cunha,47,0.8730000305175781,0.6370000076293946,0.06803018599748611,BlockedShot,RightFoot,OpenPlay,a,2025
672317,29065,2248,Casemiro,53,0.9330000305175781,0.425,0.36401960253715515,Goal,Head,SetPiece,a,2025
672320,29065,10696,Noussair Mazraoui,69,0.7909999847412109,0.5320000076293945,0.04163007438182831,BlockedShot,RightFoot,OpenPlay,a,2025
672321,29065,10564,Leny Yoro,74,0.935,0.44099998474121094,0.22765633463859558,SavedShot,Head,FromCorner,a,2025
672322,29065,11766,Manuel Ugarte,75,0.904000015258789,0.549000015258789,0.2618436813354492,MissedShots,Head,OpenPlay,a,2025
672324,29065,1228,Bruno Fernandes,81,0.81,0.5929999923706055,0.04061715304851532,MissedShots,RightFoot,OpenPlay,a,2025
672325,29065,11974,Benjamin Sesko,87,0.87,0.5109999847412109,0.09420792758464813,BlockedShot,LeftFoot,OpenPlay,a,2025
672326,29065,11766,Manuel Ugarte,87,0.8159999847412109,0.46,0.05225421115756035,BlockedShot,RightFoot,OpenPlay,a,2025
672327,29065,8044,Joshua Zirkzee,88,0.7469999694824219,0.27,0.017768554389476776,SavedShot,RightFoot,OpenPlay,a,2025
