match_id_ss,player_id_ss,player_name,team_id_ss,event_type,minute,second,x,y,end_x,end_y,outcome,data_source
14167932,987491.0,Bryan Okoh,,goal,58.0,,,,,,regular,sofascore
14167932,904994.0,Eric Ebimbe,,card,57.0,,,,,,yellow,sofascore
14167932,,,,substitution,46.0,,,,,,regular,sofascore
14167932,,,,period,45.0,,,,,,,sofascore
14167932,,,,injuryTime,45.0,,,,,,,sofascore
14167932,1400993.0,Michel Diaz,,card,42.0,,,,,,yellow,sofascore
14167932,987491.0,Bryan Okoh,,goal,24.0,,,,,,regular,sofascore
14167932,,,,substitution,8.0,,,,,,regular,sofascore
14167932,159837.0,Donovan Léon,,card,6.0,,,,,,red,sofascore
14167944,,,,period,90.0,,,,,,,sofascore
14167944,,,,injuryTime,90.0,,,,,,,sofascore
14167944,1142672.0,Warren Zaïre-Emery,,goal,85.0,,,,,,regular,sofascore
14167944,1926085.0,Dro Fernández,,goal,81.0,,,,,,regular,sofascore
14167944,,,,substitution,76.0,,,,,,regular,sofascore
14167944,,,,substitution,72.0,,,,,,regular,sofascore
14167944,,,,substitution,71.0,,,,,,regular,sofascore
14167944,,,,substitution,65.0,,,,,,regular,sofascore
14167944,,,,substitution,64.0,,,,,,injury,sofascore
14167944,985934.0,Youssouf Ndayishimiye,,card,61.0,,,,,,red,sofascore
14167944,985934.0,Youssouf Ndayishimiye,,varDecision,60.0,,,,,,cardUpgrade,sofascore
14167944,1154605.0,Désiré Doué,,goal,49.0,,,,,,regular,sofascore
14167944,,,,period,45.0,,,,,,,sofascore
14167944,,,,injuryTime,45.0,,,,,,,sofascore
14167944,,,,substitution,43.0,,,,,,injury,sofascore
14167944,989768.0,Nuno Mendes,,goal,42.0,,,,,,penalty,sofascore
14167944,1154605.0,Désiré Doué,,varDecision,39.0,,,,,,penaltyNotAwarded,sofascore
14167944,1473491.0,Senny Mayulu,,card,16.0,,,,,,yellow,sofascore
14167944,976410.0,Tiago Gouveia,,card,-5.0,,,,,,yellow,sofascore
14167930,,,,period,90.0,,,,,,,sofascore
14167930,,,,injuryTime,90.0,,,,,,,sofascore
14167930,158243.0,Nicolás Tagliafico,,card,89.0,,,,,,red,sofascore
14167930,873534.0,Krépin Diatta,,card,86.0,,,,,,yellow,sofascore
14167930,,,,substitution,85.0,,,,,,regular,sofascore
14167930,,,,substitution,74.0,,,,,,regular,sofascore
14167930,934237.0,Folarin Balogun,,goal,72.0,,,,,,penalty,sofascore
14167930,,,,substitution,68.0,,,,,,regular,sofascore
14167930,,,,substitution,63.0,,,,,,regular,sofascore
14167930,1130939.0,Maghnes Akliouche,,goal,62.0,,,,,,regular,sofascore
14167930,361696.0,Wout Faes,,card,53.0,,,,,,yellow,sofascore
14167930,,,,substitution,46.0,,,,,,injury,sofascore
14167930,,,,period,45.0,,,,,,,sofascore
14167930,,,,injuryTime,45.0,,,,,,,sofascore
14167930,957604.0,Pavel Šulc,,goal,42.0,,,,,,regular,sofascore
14167930,318963.0,Aleksandr Golovin,,card,40.0,,,,,,yellow,sofascore
14167930,,,,card,-5.0,,,,,,yellow,sofascore
14167940,,,,period,90.0,,,,,,,sofascore
14167940,975300.0,Godson Kyeremeh,,goal,90.0,,,,,,regular,sofascore
14167940,,,,substitution,90.0,,,,,,regular,sofascore
14167940,,,,injuryTime,90.0,,,,,,,sofascore
14167940,842399.0,Alimami Gory,,goal,86.0,,,,,,regular,sofascore
14167940,,,,substitution,84.0,,,,,,regular,sofascore
14167940,,,,substitution,75.0,,,,,,regular,sofascore
14167940,,,,substitution,73.0,,,,,,regular,sofascore
14167940,,,,substitution,72.0,,,,,,regular,sofascore
14167940,1490783.0,Simon Ebonog,,card,66.0,,,,,,yellow,sofascore
14167940,992026.0,Rassoul Ndiaye,,goal,61.0,,,,,,regular,sofascore
14167940,1961626.0,Rudy Matondo,,varDecision,56.0,,,,,,redCardGiven,sofascore
14167940,1961626.0,Rudy Matondo,,card,55.0,,,,,,red,sofascore
14167940,,,,period,45.0,,,,,,,sofascore
14167940,,,,injuryTime,45.0,,,,,,,sofascore
14167940,,,,substitution,42.0,,,,,,regular,sofascore
14167940,873221.0,Ayumu Seko,,goal,33.0,,,,,,ownGoal,sofascore
14167940,45923.0,Ciro Immobile,,goal,29.0,,,,,,regular,sofascore
14167934,,,,period,90.0,,,,,,,sofascore
14167934,,,,injuryTime,90.0,,,,,,,sofascore
14167934,991479.0,Anthony Rouault,,varDecision,90.0,,,,,,goalAwarded,sofascore
14167934,1471683.0,Sadibou Sané,,card,88.0,,,,,,yellow,sofascore
14167934,,,,substitution,85.0,,,,,,regular,sofascore
14167934,,,,substitution,80.0,,,,,,regular,sofascore
14167934,1200442.0,Terry Yegbe,,card,78.0,,,,,,yellow,sofascore
14167934,,,,substitution,74.0,,,,,,regular,sofascore
14167934,,,,substitution,67.0,,,,,,regular,sofascore
14167934,,,,period,45.0,,,,,,,sofascore
14167934,,,,injuryTime,45.0,,,,,,,sofascore
14167934,991479.0,Anthony Rouault,,card,33.0,,,,,,yellow,sofascore
14167934,1597191.0,Alpha Touré,,card,32.0,,,,,,yellow,sofascore
14167946,,,,period,90.0,,,,,,,sofascore
14167946,,,,substitution,90.0,,,,,,regular,sofascore
14167946,,,,injuryTime,90.0,,,,,,,sofascore
14167946,39070.0,Olivier Giroud,,goal,86.0,,,,,,regular,sofascore
14167946,,,,substitution,78.0,,,,,,regular,sofascore
14167946,,,,substitution,75.0,,,,,,regular,sofascore
14167946,,,,substitution,65.0,,,,,,regular,sofascore
14167946,128587.0,Thomas Meunier,,goal,49.0,,,,,,regular,sofascore
14167946,,,,period,45.0,,,,,,,sofascore
14167946,,,,substitution,45.0,,,,,,injury,sofascore
14167946,,,,injuryTime,45.0,,,,,,,sofascore
14167946,1401702.0,Ethan Nwaneri,,goal,43.0,,,,,,regular,sofascore
14167946,,,,substitution,18.0,,,,,,injury,sofascore
14167946,361780.0,Calvin Verdonk,,card,13.0,,,,,,yellow,sofascore
14167946,1119487.0,Nathan Ngoy,,card,1.0,,,,,,yellow,sofascore
14167936,,,,period,90.0,,,,,,,sofascore
14167936,1410925.0,Joaquin Panichelli,,goal,90.0,,,,,,regular,sofascore
14167936,1406007.0,Bahereba Guirassy,,card,90.0,,,,,,yellow,sofascore
14167936,,,,injuryTime,90.0,,,,,,,sofascore
14167936,,,,substitution,86.0,,,,,,regular,sofascore
14167936,,,,substitution,81.0,,,,,,regular,sofascore
14167936,1410925.0,Joaquin Panichelli,,goal,78.0,,,,,,regular,sofascore
14167936,,,,substitution,76.0,,,,,,regular,sofascore
14167936,,,,substitution,62.0,,,,,,regular,sofascore
14167936,1153355.0,Maxi Oyedele,,card,58.0,,,,,,yellow,sofascore
14167936,999070.0,Matthis Abline,,goal,53.0,,,,,,regular,sofascore
14167936,963299.0,Johann Lepenant,,card,51.0,,,,,,yellow,sofascore
14167936,,,,substitution,46.0,,,,,,regular,sofascore
14167936,,,,period,45.0,,,,,,,sofascore
14167936,829093.0,Ibrahima Sissoko,,card,45.0,,,,,,yellow,sofascore
14167936,1153355.0,Maxi Oyedele,,goal,45.0,,,,,,regular,sofascore
14167936,,,,injuryTime,45.0,,,,,,,sofascore
14167936,1407484.0,Samuel Amo-Ameyaw,,card,29.0,,,,,,yellow,sofascore
14167936,1127057.0,Valentín Barco,,card,16.0,,,,,,yellow,sofascore
14167936,1405912.0,Dehmaine Tabibou,,goal,6.0,,,,,,regular,sofascore
14167955,,,,period,90.0,,,,,,,sofascore
14167955,934510.0,Gonçalo Ramos,,goal,90.0,,,,,,regular,sofascore
14167955,,,,injuryTime,90.0,,,,,,,sofascore
14167955,,,,substitution,87.0,,,,,,regular,sofascore
14167955,,,,substitution,83.0,,,,,,regular,sofascore
14167955,,,,substitution,68.0,,,,,,regular,sofascore
14167955,,,,substitution,67.0,,,,,,regular,sofascore
14167955,,,,substitution,59.0,,,,,,regular,sofascore
14167955,,,,period,45.0,,,,,,,sofascore
14167955,,,,injuryTime,45.0,,,,,,,sofascore
14167955,878938.0,Cristian Cásseres Jr.,,card,36.0,,,,,,yellow,sofascore
14167955,818244.0,Ousmane Dembélé,,goal,33.0,,,,,,regular,sofascore
14167955,798124.0,Rasmus Nicolaisen,,goal,27.0,,,,,,regular,sofascore
14167955,818244.0,Ousmane Dembélé,,goal,23.0,,,,,,regular,sofascore
14167956,,,,period,90.0,,,,,,,sofascore
14167956,,,,substitution,90.0,,,,,,regular,sofascore
14167956,,,,injuryTime,90.0,,,,,,,sofascore
14167956,1120615.0,Antoine Mendy,,goal,82.0,,,,,,regular,sofascore
14167956,,,,substitution,80.0,,,,,,regular,sofascore
14167956,,,,substitution,77.0,,,,,,regular,sofascore
14167956,,,,substitution,64.0,,,,,,regular,sofascore
14167956,,,,substitution,58.0,,,,,,regular,sofascore
14167956,,,,substitution,46.0,,,,,,regular,sofascore
14167956,,,,period,45.0,,,,,,,sofascore
14167956,,,,injuryTime,45.0,,,,,,,sofascore
14167956,250133.0,Morgan Sanson,,card,43.0,,,,,,yellow,sofascore
14167956,1605921.0,Samir El Mourabet,,goal,42.0,,,,,,regular,sofascore
14167956,985923.0,Hicham Boudaoui,,card,41.0,,,,,,yellow,sofascore
14167956,973556.0,Julio Enciso,,goal,36.0,,,,,,regular,sofascore
14167956,1190938.0,Martial Godo,,goal,28.0,,,,,,regular,sofascore
14167949,,,,period,90.0,,,,,,,sofascore
14167949,164055.0,Brice Samba,,card,90.0,,,,,,yellow,sofascore
14167949,,,,injuryTime,90.0,,,,,,,sofascore
14167949,,,,substitution,88.0,,,,,,regular,sofascore
14167949,,,,substitution,81.0,,,,,,regular,sofascore
14167949,,,,substitution,76.0,,,,,,regular,sofascore
14167949,966621.0,Esteban Lepaul,,goal,74.0,,,,,,penalty,sofascore
14167949,861324.0,Hugo Magnetti,,card,73.0,,,,,,yellow,sofascore
14167949,1401005.0,Remy Labeau Lascary,,goal,70.0,,,,,,regular,sofascore
14167949,352296.0,Breel Embolo,,goal,63.0,,,,,,regular,sofascore
14167949,988907.0,Lilian Brassier,,card,60.0,,,,,,yellow,sofascore
14167949,904994.0,Eric Ebimbe,,goal,57.0,,,,,,regular,sofascore
14167949,,,,period,45.0,,,,,,,sofascore
14167949,,,,injuryTime,45.0,,,,,,,sofascore
14167949,1400993.0,Michel Diaz,,card,39.0,,,,,,yellow,sofascore
14167949,581314.0,Valentin Rongier,,card,36.0,,,,,,yellow,sofascore
14167949,966621.0,Esteban Lepaul,,goal,34.0,,,,,,penalty,sofascore
14167949,891508.0,Grégoire Coudert,,card,34.0,,,,,,yellow,sofascore
14167949,806076.0,Ludovic Blas,,goal,20.0,,,,,,regular,sofascore
14167949,904994.0,Eric Ebimbe,,goal,4.0,,,,,,regular,sofascore
14167954,,,,period,90.0,,,,,,,sofascore
14167954,,,,substitution,90.0,,,,,,regular,sofascore
14167954,1402698.0,Ethan Mbappé,,card,90.0,,,,,,yellow,sofascore
14167954,,,,injuryTime,90.0,,,,,,,sofascore
14167954,,,,substitution,85.0,,,,,,regular,sofascore
14167954,,,,substitution,80.0,,,,,,injury,sofascore
14167954,966849.0,Saud Abdulhamid,,card,78.0,,,,,,yellow,sofascore
14167954,,,,substitution,73.0,,,,,,regular,sofascore
14167954,847494.0,Berke Özer,,card,71.0,,,,,,yellow,sofascore
14167954,,,,substitution,67.0,,,,,,regular,sofascore
14167954,1149144.0,Matías Fernández-Pardo,,goal,58.0,,,,,,penalty,sofascore
14167954,,,,substitution,55.0,,,,,,regular,sofascore
14167954,934498.0,Félix Correia,,goal,49.0,,,,,,regular,sofascore
14167954,,,,period,45.0,,,,,,,sofascore
14167954,231946.0,Adrien Thomasson,,card,45.0,,,,,,yellow,sofascore
14167954,,,,injuryTime,45.0,,,,,,,sofascore
14167954,1138804.0,Hakon Arnar Haraldsson,,goal,44.0,,,,,,regular,sofascore
14167950,,,,period,90.0,,,,,,,sofascore
14167950,,,,injuryTime,90.0,,,,,,,sofascore
14167950,,,,substitution,89.0,,,,,,regular,sofascore
14167950,,,,substitution,86.0,,,,,,regular,sofascore
14167950,1462778.0,Lilian Raolisoa,,card,84.0,,,,,,yellow,sofascore
14167950,,,,substitution,73.0,,,,,,regular,sofascore
14167950,,,,substitution,68.0,,,,,,regular,sofascore
14167950,190883.0,Branco Van den Boomen,,card,66.0,,,,,,yellow,sofascore
14167950,,,,substitution,64.0,,,,,,regular,sofascore
14167950,,,,substitution,55.0,,,,,,injury,sofascore
14167950,1195241.0,Yassin Belkhdim,,card,46.0,,,,,,yellow,sofascore
14167950,,,,period,45.0,,,,,,,sofascore
14167950,,,,injuryTime,45.0,,,,,,,sofascore
14167952,,,,period,90.0,,,,,,,sofascore
14167952,,,,substitution,90.0,,,,,,regular,sofascore
14167952,,,,injuryTime,90.0,,,,,,,sofascore
14167952,904424.0,Elisha Owusu,,card,86.0,,,,,,yellow,sofascore
14167952,867440.0,Danny Namaso,,card,79.0,,,,,,yellow,sofascore
14167952,,,,substitution,78.0,,,,,,regular,sofascore
14167952,,,,substitution,77.0,,,,,,regular,sofascore
14167952,,,,substitution,71.0,,,,,,regular,sofascore
14167952,,,,period,45.0,,,,,,,sofascore
14167952,,,,injuryTime,45.0,,,,,,,sofascore
14167952,1490783.0,Simon Ebonog,,goal,23.0,,,,,,regular,sofascore
14167952,1035988.0,Arouna Sangante,,card,17.0,,,,,,yellow,sofascore
14167952,927005.0,Lassine Sinayoko,,goal,15.0,,,,,,regular,sofascore
14167953,,,,period,90.0,,,,,,,sofascore
14167953,,,,substitution,90.0,,,,,,regular,sofascore
14167953,,,,injuryTime,90.0,,,,,,,sofascore
14167953,1855502.0,Arsène Kouassi,,card,85.0,,,,,,yellow,sofascore
14167953,,,,substitution,81.0,,,,,,regular,sofascore
14167953,801306.0,Pierre Lees Melou,,card,79.0,,,,,,yellow,sofascore
14167953,894733.0,Marshall Munetsi,,goal,74.0,,,,,,regular,sofascore
14167953,,,,substitution,72.0,,,,,,regular,sofascore
14167953,,,,substitution,71.0,,,,,,regular,sofascore
14167953,,,,substitution,67.0,,,,,,regular,sofascore
14167953,1102503.0,Ahmadou Bamba Dieng,,goal,54.0,,,,,,regular,sofascore
14167953,1507384.0,Adama Camara,,card,50.0,,,,,,yellow,sofascore
14167953,,,,period,45.0,,,,,,,sofascore
14167953,,,,injuryTime,45.0,,,,,,,sofascore
14689441,,,,period,90.0,,,,,,,sofascore
14689441,842391.0,Gauthier Hein,,varDecision,90.0,,,,,,goalAwarded,sofascore
14689441,,,,substitution,90.0,,,,,,regular,sofascore
14689441,,,,injuryTime,90.0,,,,,,,sofascore
14689441,,,,substitution,87.0,,,,,,regular,sofascore
14689441,,,,substitution,84.0,,,,,,regular,sofascore
14689441,,,,substitution,80.0,,,,,,regular,sofascore
14689441,,,,substitution,73.0,,,,,,regular,sofascore
14689441,2076689.0,Believe Munongo,,card,72.0,,,,,,yellow,sofascore
14689441,,,,substitution,63.0,,,,,,regular,sofascore
14689441,40672.0,Francis Coquelin,,card,63.0,,,,,,yellow,sofascore
14689441,,,,substitution,46.0,,,,,,regular,sofascore
14689441,,,,period,45.0,,,,,,,sofascore
14689441,,,,injuryTime,45.0,,,,,,,sofascore
14689441,2193204.0,Tylel Tati,,card,39.0,,,,,,red,sofascore
14689441,158233.0,Bouna Sarr,,card,38.0,,,,,,yellow,sofascore
14064500,,,,period,90.0,,,,,,,sofascore
14064500,829093.0,Ibrahima Sissoko,,card,90.0,,,,,,yellow,sofascore
14064500,,,,injuryTime,90.0,,,,,,,sofascore
14064500,804764.0,Chidozie Awaziem,,card,87.0,,,,,,yellow,sofascore
14064500,825846.0,Jordan Teze,,card,82.0,,,,,,yellow,sofascore
14064500,,,,substitution,78.0,,,,,,regular,sofascore
14064500,,,,substitution,76.0,,,,,,injury,sofascore
14064500,,,,substitution,66.0,,,,,,regular,sofascore
14064500,318963.0,Aleksandr Golovin,,card,65.0,,,,,,yellowRed,sofascore
14064500,318963.0,Aleksandr Golovin,,card,64.0,,,,,,yellow,sofascore
14064500,,,,substitution,62.0,,,,,,injury,sofascore
14064500,,,,substitution,46.0,,,,,,regular,sofascore
14064500,,,,period,45.0,,,,,,,sofascore
14064500,802034.0,Fabien Centonze,,goal,45.0,,,,,,regular,sofascore
14064500,1389846.0,Lamine Camara,,card,45.0,,,,,,yellow,sofascore
14064500,,,,injuryTime,45.0,,,,,,,sofascore
14064500,,,,substitution,43.0,,,,,,injury,sofascore
14064500,770677.0,Denis Zakaria,,goal,30.0,,,,,,regular,sofascore
14064500,1110842.0,Simon Adingra,,goal,28.0,,,,,,regular,sofascore
14064500,1110842.0,Simon Adingra,,goal,25.0,,,,,,regular,sofascore
14064494,,,,period,90.0,,,,,,,sofascore
14064494,,,,substitution,90.0,,,,,,injury,sofascore
14064494,855810.0,Tim Weah,,card,90.0,,,,,,yellow,sofascore
14064494,1410925.0,Joaquin Panichelli,,goal,90.0,,,,,,penalty,sofascore
14064494,,,,injuryTime,90.0,,,,,,,sofascore
14064494,,,,substitution,85.0,,,,,,regular,sofascore
14064494,1410925.0,Joaquin Panichelli,,card,83.0,,,,,,yellow,sofascore
14064494,962068.0,Sebastian Nanasi,,goal,73.0,,,,,,regular,sofascore
14064494,981815.0,Igor Paixão,,card,72.0,,,,,,yellow,sofascore
14064494,,,,substitution,71.0,,,,,,regular,sofascore
14064494,,,,substitution,64.0,,,,,,regular,sofascore
14064494,,,,substitution,63.0,,,,,,regular,sofascore
14064494,859026.0,Amine Gouiri,,goal,47.0,,,,,,regular,sofascore
14064494,,,,substitution,46.0,,,,,,regular,sofascore
14064494,,,,period,45.0,,,,,,,sofascore
14064494,,,,injuryTime,45.0,,,,,,,sofascore
14064494,877102.0,Nayef Aguerd,,card,42.0,,,,,,yellow,sofascore
14064494,787505.0,Benjamin Pavard,,card,26.0,,,,,,yellow,sofascore
14064494,942116.0,Mason Greenwood,,goal,14.0,,,,,,regular,sofascore
14064498,,,,period,90.0,,,,,,,sofascore
14064498,,,,injuryTime,90.0,,,,,,,sofascore
14064498,,,,substitution,85.0,,,,,,regular,sofascore
14064498,,,,substitution,77.0,,,,,,regular,sofascore
14064498,,,,substitution,74.0,,,,,,regular,sofascore
14064498,827506.0,Gaëtan Perrin,,goal,71.0,,,,,,regular,sofascore
14064498,,,,substitution,70.0,,,,,,regular,sofascore
14064498,,,,substitution,66.0,,,,,,regular,sofascore
14064498,343971.0,Ludovic Ajorque,,card,64.0,,,,,,yellow,sofascore
14064498,1401005.0,Remy Labeau Lascary,,goal,58.0,,,,,,regular,sofascore
14064498,,,,period,45.0,,,,,,,sofascore
14064498,,,,card,-5.0,,,,,,yellow,sofascore
14064492,,,,period,90.0,,,,,,,sofascore
14064492,,,,substitution,90.0,,,,,,regular,sofascore
14064492,1545376.0,Rayan Fofana,,goal,90.0,,,,,,regular,sofascore
14064492,,,,injuryTime,90.0,,,,,,,sofascore
14064492,1961626.0,Rudy Matondo,,card,84.0,,,,,,yellow,sofascore
14064492,801306.0,Pierre Lees Melou,,card,83.0,,,,,,yellow,sofascore
14064492,,,,substitution,81.0,,,,,,regular,sofascore
14064492,,,,substitution,74.0,,,,,,regular,sofascore
14064492,,,,substitution,73.0,,,,,,regular,sofascore
14064492,,,,substitution,69.0,,,,,,regular,sofascore
14064492,,,,substitution,68.0,,,,,,regular,sofascore
14064492,,,,substitution,63.0,,,,,,regular,sofascore
14064492,148824.0,Florian Thauvin,,goal,58.0,,,,,,penalty,sofascore
14064492,,,,substitution,48.0,,,,,,injury,sofascore
14064492,,,,period,45.0,,,,,,,sofascore
14064492,227862.0,Wesley Saïd,,card,45.0,,,,,,yellow,sofascore
14064492,,,,injuryTime,45.0,,,,,,,sofascore
14064492,227862.0,Wesley Saïd,,goal,38.0,,,,,,regular,sofascore
14064492,227862.0,Wesley Saïd,,goal,24.0,,,,,,regular,sofascore
14064491,,,,period,90.0,,,,,,,sofascore
14064491,,,,substitution,90.0,,,,,,regular,sofascore
14064491,599192.0,Lionel Mpasi Nzau,,card,90.0,,,,,,yellow,sofascore
14064491,,,,injuryTime,90.0,,,,,,,sofascore
14064491,1199247.0,Santiago Hidalgo,,card,88.0,,,,,,yellow,sofascore
14064491,,,,substitution,84.0,,,,,,injury,sofascore
14064491,,,,substitution,83.0,,,,,,regular,sofascore
14064491,1199247.0,Santiago Hidalgo,,varDecision,76.0,,,,,,goalAwarded,sofascore
14064491,1894003.0,Dayann Methalie,,card,70.0,,,,,,yellow,sofascore
14064491,,,,substitution,65.0,,,,,,regular,sofascore
14064491,,,,substitution,63.0,,,,,,regular,sofascore
14064491,,,,substitution,62.0,,,,,,regular,sofascore
14064491,1490783.0,Simon Ebonog,,card,55.0,,,,,,yellow,sofascore
14064491,1154630.0,Guillaume Restes,,card,54.0,,,,,,yellow,sofascore
14064491,1001458.0,Issa Soumaré,,goal,53.0,,,,,,regular,sofascore
14064491,878938.0,Cristian Cásseres Jr.,,card,49.0,,,,,,yellow,sofascore
14064491,,,,substitution,46.0,,,,,,injury,sofascore
14064491,,,,period,45.0,,,,,,,sofascore
14064491,123388.0,Djibril Sidibé,,goal,45.0,,,,,,regular,sofascore
14064491,,,,injuryTime,45.0,,,,,,,sofascore
14064491,1001458.0,Issa Soumaré,,goal,43.0,,,,,,regular,sofascore
14064491,,,,substitution,30.0,,,,,,injury,sofascore
14064491,1035988.0,Arouna Sangante,,card,2.0,,,,,,red,sofascore
14064493,,,,period,90.0,,,,,,,sofascore
14064493,2195736.0,Nathan Mbala,,goal,90.0,,,,,,regular,sofascore
14064493,927005.0,Lassine Sinayoko,,card,90.0,,,,,,yellow,sofascore
14064493,,,,substitution,90.0,,,,,,regular,sofascore
14064493,,,,injuryTime,90.0,,,,,,,sofascore
14064493,1151803.0,Kévin Danois,,goal,89.0,,,,,,regular,sofascore
14064493,782240.0,Assane Dioussé,,card,85.0,,,,,,yellow,sofascore
14064493,,,,substitution,82.0,,,,,,regular,sofascore
14064493,1035986.0,Josué Casimir,,card,78.0,,,,,,yellow,sofascore
14064493,1397934.0,Urie-Michel Mboula,,goal,76.0,,,,,,ownGoal,sofascore
14064493,,,,substitution,72.0,,,,,,regular,sofascore
14064493,,,,substitution,70.0,,,,,,regular,sofascore
14064493,1154647.0,Lucas Michal,,card,65.0,,,,,,yellow,sofascore
14064493,,,,substitution,63.0,,,,,,regular,sofascore
14064493,,,,substitution,62.0,,,,,,regular,sofascore
14064493,,,,substitution,46.0,,,,,,regular,sofascore
14064493,,,,period,45.0,,,,,,,sofascore
14064493,,,,injuryTime,45.0,,,,,,,sofascore
14064493,867575.0,Koffi Kouao,,card,6.0,,,,,,yellow,sofascore
14064493,1471683.0,Sadibou Sané,,goal,4.0,,,,,,ownGoal,sofascore
14064497,,,,period,90.0,,,,,,,sofascore
14064497,,,,injuryTime,90.0,,,,,,,sofascore
14064497,,,,substitution,86.0,,,,,,regular,sofascore
14064497,,,,substitution,85.0,,,,,,regular,sofascore
14064497,,,,substitution,81.0,,,,,,regular,sofascore
14064497,,,,substitution,75.0,,,,,,regular,sofascore
14064497,,,,substitution,74.0,,,,,,regular,sofascore
14064497,,,,substitution,67.0,,,,,,regular,sofascore
14064497,802138.0,Jean Victor Makengo,,goal,58.0,,,,,,regular,sofascore
14064497,,,,period,45.0,,,,,,,sofascore
14064497,,,,injuryTime,45.0,,,,,,,sofascore
14064497,1174462.0,Pablo Pagis,,goal,9.0,,,,,,regular,sofascore
14064495,,,,period,90.0,,,,,,,sofascore
14064495,,,,substitution,90.0,,,,,,regular,sofascore
14064495,,,,injuryTime,90.0,,,,,,,sofascore
14064495,973838.0,Abner Vinícius,,card,87.0,,,,,,yellow,sofascore
14064495,,,,substitution,83.0,,,,,,regular,sofascore
14064495,,,,substitution,81.0,,,,,,regular,sofascore
14064495,,,,substitution,75.0,,,,,,regular,sofascore
14064495,,,,substitution,74.0,,,,,,regular,sofascore
14064495,,,,substitution,66.0,,,,,,regular,sofascore
14064495,1195782.0,Noah Nartey,,goal,64.0,,,,,,regular,sofascore
14064495,1022084.0,Tanner Tessmann,,card,52.0,,,,,,yellow,sofascore
14064495,,,,period,45.0,,,,,,,sofascore
14064495,352768.0,Ainsley Maitland-Niles,,card,45.0,,,,,,yellow,sofascore
14064495,343067.0,Corentin Tolisso,,goal,45.0,,,,,,regular,sofascore
14064495,,,,injuryTime,45.0,,,,,,,sofascore
14064495,250133.0,Morgan Sanson,,card,21.0,,,,,,yellow,sofascore
14064495,,,,substitution,6.0,,,,,,injury,sofascore
14167866,,,,period,90.0,,,,,,,sofascore
14167866,1129527.0,Bilal Nadir,,card,90.0,,,,,,yellow,sofascore
14167866,,,,injuryTime,90.0,,,,,,,sofascore
14167866,1401702.0,Ethan Nwaneri,,card,89.0,,,,,,yellow,sofascore
14167866,,,,substitution,88.0,,,,,,regular,sofascore
14167866,,,,substitution,87.0,,,,,,regular,sofascore
14167866,942116.0,Mason Greenwood,,inGamePenalty,82.0,,,,,,missed,sofascore
14167866,,,,substitution,79.0,,,,,,regular,sofascore
14167866,959805.0,Quinten Timber,,card,78.0,,,,,,yellow,sofascore
14167866,,,,substitution,73.0,,,,,,regular,sofascore
14167866,,,,substitution,71.0,,,,,,regular,sofascore
14167866,343971.0,Ludovic Ajorque,,card,71.0,,,,,,yellow,sofascore
14167866,149593.0,Pierre-Emile Højbjerg,,card,67.0,,,,,,yellow,sofascore
14167866,,,,substitution,46.0,,,,,,regular,sofascore
14167866,,,,period,45.0,,,,,,,sofascore
14167866,,,,injuryTime,45.0,,,,,,,sofascore
14167866,343971.0,Ludovic Ajorque,,goal,29.0,,,,,,regular,sofascore
14167866,343971.0,Ludovic Ajorque,,goal,10.0,,,,,,regular,sofascore
14167892,,,,period,90.0,,,,,,,sofascore
14167892,361696.0,Wout Faes,,card,90.0,,,,,,yellow,sofascore
14167892,,,,injuryTime,90.0,,,,,,,sofascore
14167892,,,,substitution,87.0,,,,,,regular,sofascore
14167892,,,,substitution,85.0,,,,,,regular,sofascore
14167892,,,,substitution,75.0,,,,,,regular,sofascore
14167892,966849.0,Saud Abdulhamid,,card,74.0,,,,,,yellow,sofascore
14167892,962883.0,Ansu Fati,,goal,72.0,,,,,,regular,sofascore
14167892,770677.0,Denis Zakaria,,goal,70.0,,,,,,regular,sofascore
14167892,,,,substitution,68.0,,,,,,regular,sofascore
14167892,,,,substitution,63.0,,,,,,regular,sofascore
14167892,934237.0,Folarin Balogun,,goal,62.0,,,,,,regular,sofascore
14167892,148824.0,Florian Thauvin,,goal,56.0,,,,,,regular,sofascore
14167892,,,,period,45.0,,,,,,,sofascore
14167892,,,,injuryTime,45.0,,,,,,,sofascore
14167892,,,,substitution,31.0,,,,,,injury,sofascore
14167892,231946.0,Adrien Thomasson,,varDecision,15.0,,,,,,penaltyNotAwarded,sofascore
14167892,795228.0,Odsonne Édouard,,goal,3.0,,,,,,regular,sofascore
14167871,,,,period,90.0,,,,,,,sofascore
14167871,844744.0,Thibault De Smet,,card,90.0,,,,,,yellow,sofascore
14167871,,,,substitution,90.0,,,,,,injury,sofascore
14167871,,,,injuryTime,90.0,,,,,,,sofascore
14167871,1657108.0,Julian Vignolo,,goal,87.0,,,,,,regular,sofascore
14167871,,,,substitution,86.0,,,,,,regular,sofascore
14167871,,,,substitution,85.0,,,,,,regular,sofascore
14167871,,,,substitution,81.0,,,,,,regular,sofascore
14167871,1069159.0,Otávio,,card,77.0,,,,,,yellow,sofascore
14167871,38440.0,Kevin Trapp,,card,68.0,,,,,,yellow,sofascore
14167871,,,,substitution,67.0,,,,,,regular,sofascore
14167871,,,,substitution,64.0,,,,,,injury,sofascore
14167871,,,,substitution,61.0,,,,,,regular,sofascore
